karbi	O
ragamar	O
mulki	O
a	O
cikin	O
watan	B-DATE
janairun	I-DATE
shekarar	I-DATE
2017	I-DATE
,	O
da	O
kuma	O
watanni	B-DATE
15	I-DATE
da	O
ya	O
kwashe	O
a	O
kan	O
karagar	O
mulki	O
.	O
	
Amurka	B-LOC
Da	O
China	O
Sun	O
Kulla	O
Sabuwar	O
Yarjejeniyar	O
Cinikayya	O
	
Kasuwannin	O
hannun	O
jari	O
a	O
Asiya	B-PER
da	O
Turai	O
sun	O
yi	O
tashin	O
gwauran	O
zabi	O
,	O
bayan	O
tattaunawar	O
Trump	B-PER
da	O
Xi	O
wadanda	O
suke	O
zaman	O
shugabannin	O
kasashe	O
biyu	O
da	O
suka	O
fi	O
girman	O
tattalin	O
arziki	O
a	O
duniya	O
.	O
	
Sun	O
amince	O
ranar	B-DATE
Asabar	I-DATE
a	O
Argentina	B-LOC
cewa	O
babu	O
wata	O
kasa	O
da	O
zata	O
kara	O
sakawa	O
wata	O
haraji	O
kan	O
kayayyakin	O
da	O
suke	O
fitarwa	O
,	O
har	O
tsawon	O
kwanaki	B-DATE
90	I-DATE
,	O
yayin	O
da	O
zasu	O
ci	O
gaba	O
da	O
tattaunawa	O
kan	O
bayanan	O
yarjejeniyar	O
cinikayya	O
.	O
	
Kasuwar	O
hannun	O
jari	O
ta	O
Amurka	B-LOC
,	O
ta	O
bude	O
cikin	O
sa	O
a	O
farkon	O
wannan	O
makon	O
.	O
	
Mai	O
baiwa	O
shugaban	O
Amurka	B-LOC
shawara	O
kan	O
tattalin	O
arziki	O
,	O
Larry	B-PER
Kudlow	I-PER
,	O
ya	O
ce	O
China	B-LOC
ta	O
yiwa	O
Amurka	B-LOC
alkawarin	O
sayen	O
kayayyakin	O
da	O
ake	O
kerawa	O
a	O
Amurka	B-LOC
na	O
sama	O
da	O
dala	O
Triliyan	O
daya	O
.	O
	
Ministan	O
Shari'ar	O
Amurka	B-LOC
Ya	O
Nemi	O
Hukumcin	O
Kisa	O
Wa	O
Masu	O
Safarar	O
Miyagun	O
Kwayoyi	O
	
Ministan	O
Shari’a	O
kuma	O
Atoni	O
janar	O
na	O
Amurka	B-LOC
Jeff	B-PER
Sessions	I-PER
ya	O
bukaci	O
masu	O
gabatar	O
da	O
kara	O
na	O
gwamnatin	O
tarayya	O
da	O
su	O
bukaci	O
hukuncin	O
kisa	O
akan	O
wasu	O
shari'u	O
masu	O
alaka	O
da	O
madugun	O
miyagun	O
kwayoyi	O
.	O
	
Jeff	B-PER
dai	O
yana	O
jaddada	O
goyon	O
bayansa	O
ne	O
ga	O
shawarar	O
da	O
shugaba	O
Donald	B-PER
Trump	I-PER
ya	O
bayar	O
game	B-ORG
da	O
yaki	O
da	O
mummunar	O
bala'in	O
shaye	O
shayen	O
miyagun	O
kwayoyi	O
data	B-PER
addabi	O
kasar	O
ahalin	O
yanzu	O
.	O
	
A	O
cikin	O
wata	O
wasika	O
ko	O
shawarwari	O
da	O
ya	O
aikewa	O
lauyoyin	O
gwamnatin	O
tarayya	O
su	O
93	B-DATE
a	O
duk	O
fadin	O
kasar	O
,	O
Sessions	O
ya	O
ce	O
tilas	O
ne	O
su	O
duba	O
duk	O
wata	O
damar	O
da	O
suke	O
da	O
ita	O
na	O
ganin	O
an	O
shawo	O
kan	O
wannan	O
matsalar	O
shaye-shayen	O
kwayoyi	O
,	O
ciki	O
ko	O
harda	O
duba	O
yiwuwar	O
anfani	O
da	O
hukunci	O
kisa	O
idan	O
yin	O
hakan	O
ya	O
dace	O
.	O
	
Duka	O
'Yan	O
Majalisar	O
Dokokin	O
Amurka	B-LOC
Suka	B-PER
Dauki	O
Matakin	O
Hana	B-LOC
Raba	I-LOC
Yara	I-LOC
Da	O
Iyayensu	O
Bakin	O
Haure	O
	
A	O
jiya	B-DATE
Talata	I-DATE
ne	O
duka	O
‘Yan	O
majilisar	O
dokokin	O
Amurka	B-LOC
daga	O
dukkan	O
jamiyyu	O
dake	O
majilisar	O
sun	O
amince	O
da	O
su	O
dauki	O
mataki	O
a	O
majilisance	O
domin	O
kawo	O
karshen	O
tsarin	O
nan	O
na	O
raba	O
yara	O
da	O
iyayensu	O
a	O
bakin	O
iyakar	O
Amurtka	O
da	O
Mexico	O
.	O
	
Wannan	B-LOC
dai	O
Gwamnatin	O
Trump	B-PER
ce	O
ta	O
kirkiro	O
shi	O
wanda	O
kuma	O
ya	O
haifar	O
da	O
damuwa	O
a	O
majilisar	O
dokokin	O
na	O
Amurka	B-LOC
.	O
	
Babbar	O
darektar	O
hukumar	O
tallafawa	O
yara	O
ta	O
Majalisar	O
Dinkin	O
Duniya,MDD	O
,	O
UNICEF	B-ORG
Henrietta	B-LOC
Fore	B-ORG
ta	O
bayyana	O
wannan	O
matakin	O
a	O
matsayin	O
abu	O
mai	O
sosa	O
rai	O
,	O
tace	O
yawancin	O
wadannan	O
yaran	O
da	O
ake	O
rabawa	O
da	O
iyayensu	O
‘yan	O
kanan	O
ne	O
da	O
basu	O
mallaki	O
hankalinsu	O
ba	O
,	O
amma	O
an	O
rabasu	O
da	O
iyayensu	O
dake	O
neman	O
mafaka	O
a	O
nan	O
Amurka	B-LOC
.	O
	
Da	O
yake	O
magana	O
a	O
madadinta	O
akan	O
wannan	O
lamarin	O
mai	O
magana	O
da	O
yawun	O
hukumar	O
ta	O
UNICEF	B-ORG
Christopher	B-LOC
Boulierac	O
ya	O
ce	O
ta	O
kowace	O
irin	O
hanya	O
yaran	O
suka	O
samu	O
kansu	O
cikin	O
Amurka	B-LOC
,	O
yaro	O
ai	O
yaro	O
ne	O
kuma	O
suna	O
da	O
yancin	O
su	O
samu	O
kariya	O
duk	O
inda	O
suke	O
,	O
kuma	O
su	O
kasance	O
tare	O
da	O
iyayensuTsare	O
mutum	O
tare	O
da	O
raba	O
shi	O
da	O
iyalansa	O
abu	O
ne	O
dake	O
tura	O
mutun	O
cikin	O
halin	O
kunci	O
da	O
damuwa	O
wanda	O
kuma	O
hakan	O
na	O
iya	O
tura	O
yaran	O
su	O
zama	O
fandararru	O
,	O
ko	O
kuma	O
su	O
zamanto	O
an	O
bude	O
kafar	O
cutar	O
dasu	O
tare	O
da	O
sasu	O
su	O
kasance	O
cikin	O
yanayin	O
damuwa	O
a	O
kowane	O
lokaci	O
,	O
wanda	O
bincike	O
ya	O
nuna	O
cewahakan	O
zai	O
iya	O
tasiri	O
a	O
rayuwarsu	O
.	O
	
A	O
lokacin	O
da	O
yake	O
wa	O
taron	O
kananan	O
‘yan	O
kasuwa	O
jawabi	O
jiya	B-DATE
a	I-DATE
nan	O
Washington	B-LOC
Shugaba	O
Trump	B-PER
ya	O
ci	O
gaba	O
da	O
dagewa	O
akan	O
wannan	O
matakin	O
da	O
ya	O
dauka	O
duk	O
ko	O
da	O
shan	O
suka	O
amma	O
yayi	O
kemadagas	O
ko	O
a	O
jikin	O
sa	O
,	O
game	B-ORG
da	O
wannan	O
sabon	O
tsarin	O
da	O
gwamnatin	O
sa	O
ta	O
bullo	O
dashi	O
na	O
raba	O
yara	O
kanana	O
da	O
iyayen	O
su	O
a	O
bakin	O
iyakar	O
dake	O
kudancin	O
Mexico	B-LOC
domin	O
kawai	O
sun	O
shigo	O
ta	O
barauniyar	O
hanya	O
.	O
	
Kamfani	O
Zai	O
Biya	O
Miliyan	O
1	B-DATE
.	O
	
5	B-DATE
Sanadiyar	O
Rikicin	O
Hana	B-LOC
Ma'aikata	O
Sallah	O
	
Wani	B-PER
kamfanin	O
sayar	O
da	O
nama	O
a	O
Amurka	B-LOC
ya	O
amince	O
zai	O
biya	O
wasu	O
ma’aikatansa	O
Musulmi	O
dala	O
miliyan	O
1	B-DATE
.	O
	
5	B-DATE
a	O
matsayin	O
diyya	O
,	O
wadanda	O
ya	O
kora	O
bayan	O
da	O
suka	O
yi	O
yajin	O
aiki	O
.	O
	
Ma'aikatan	O
sun	O
yi	O
boren	O
ne	O
na	O
tsawon	O
kwanaki	B-DATE
uku	I-DATE
,	O
bayan	O
da	O
aka	O
ki	O
kebe	O
masu	O
lokacin	O
zuwa	O
su	O
yi	O
salla	O
.	O
	
A	O
jiya	B-DATE
Juma’a	I-DATE
Hukumar	O
da	O
ke	O
tabbatar	O
da	O
adalci	O
wajen	O
daukan	O
ma’aikata	O
a	O
Amurka	B-LOC
,	O
wacce	O
ake	O
kira	O
EEOC	O
a	O
takaice	O
,	O
ta	O
sanar	O
da	O
wannan	O
matsayar	O
da	O
aka	O
cimma	O
tsakanin	O
kamfanin	O
sayar	O
da	O
naman	O
mai	O
suna	O
Cargil	O
Meat	O
Solutions	O
Corporation	O
da	O
wasu	O
ma’aikatansa	O
Musulmi	O
138	B-DATE
.	O
	
Aksarin	O
wadannan	O
ma'aikata	O
baki	O
ne	O
‘yan	O
kasar	O
Somaliya	B-LOC
.	O
	
Wannan	B-LOC
rikici	O
ya	O
faro	O
tun	O
a	O
shekarar	B-DATE
2016	I-DATE
,	O
bayan	O
da	O
kamfanin	O
ya	O
kori	O
ma’aikatan	O
a	O
lokacin	O
da	O
suka	O
kauracewa	O
wajen	O
aikin	O
na	O
tsawon	O
kwanaki	B-DATE
uku	I-DATE
a	O
garin	O
Fort	B-LOC
Morgan	I-LOC
a	O
jihar	O
Colorado	B-LOC
da	O
ke	O
yammacin	O
Amurka	B-LOC
saboda	O
an	O
ki	O
ware	O
masu	O
lokacin	O
zuwa	O
su	O
yi	O
salla	O
.	O
	
Daga	B-PER
baya	O
,	O
kamfanin	O
ya	O
kuma	O
sauya	O
dokokinsa	O
inda	O
yakan	O
ba	O
da	O
dan	O
takaitaccen	O
hutu	O
,	O
domin	O
barin	O
ma'aikatansa	O
Musulmi	O
su	O
rika	O
zuwa	O
suna	O
sallah	O
.	O
	
Majalisar	O
Amurka	B-LOC
Tace	O
Dole	B-LOC
A	O
Kawo	B-LOC
Mata	I-LOC
Muhimman	O
Takardun	O
Binciken	O
Trump	B-PER
	
Muller	B-PER
ya	O
kwashe	O
kimanin	O
shekaru	B-DATE
biyu	I-DATE
ya	O
gudanar	O
da	O
bincike	O
a	O
kan	O
ko	O
shugaban	O
kasa	O
Donald	B-PER
Trump	I-PER
ya	O
yi	O
katsalandan	O
a	O
binciken	O
da	O
ake	O
yi	O
a	O
kansa	O
,	O
na	O
shishigin	O
kasar	O
Rasha	B-LOC
a	O
zaben	O
Amurka	B-LOC
na	O
shekarar	B-DATE
2016	I-DATE
.	O
	
Dan	O
majalisa	O
Jerrold	B-PER
Nadler	I-PER
,	O
shugaban	O
komitin	O
shari’a	O
a	O
majalisa	O
wakilai	O
,	O
yace	O
ma’aikatar	O
shari’a	O
zata	O
bude	O
musu	O
muhimman	O
takardun	O
binciken	O
Muller	B-PER
kana	O
ta	O
gabatar	O
musu	O
da	O
muhimman	O
shaida	O
domin	O
su	O
tantance	O
ko	O
Trump	B-PER
ko	O
kuma	O
wani	O
ya	O
yiwa	O
binciken	O
shisshigi	O
ko	O
aikata	O
ba	O
daidai	O
baNadler	O
ya	O
kara	O
da	O
cewa	O
dukkani	O
mambobin	O
komitin	O
da	O
suke	O
zaman	O
sauraren	O
bahasin	O
na	O
Democrats	B-ORG
da	O
Republican	O
zasu	O
samu	O
damar	O
ganin	O
takardun	O
kuma	O
zai	O
basu	O
damar	O
aiwatar	O
da	O
alhakin	O
da	O
kundin	O
tsarin	O
mulki	O
ya	O
dora	O
musu	O
kana	O
su	O
yanke	O
shawara	O
a	O
kan	O
zargi	O
da	O
Muller	O
ya	O
yiwa	O
shugaban	O
kasa	O
.	O
	
Nadler	O
yace	O
bisa	O
wannan	O
yarjejeniya	O
ce	O
,	O
zai	O
janye	O
kada	O
kuri’ar	O
da	O
aka	O
shirya	O
yi	O
a	O
yau	B-DATE
Talata	I-DATE
a	O
kan	O
yiwuwar	O
aza	O
lafin	O
rashin	O
mutunta	O
majalisa	O
a	O
kan	O
Atoni	O
Janar	O
Billiam	O
Barr	O
saboda	O
kin	O
bayyana	O
gaban	O
majalisar	O
ya	O
bata	O
bayanan	O
da	O
take	O
bukata	O
.	O
	
Pompeo	O
Ya	O
Ce	O
Shugaban	O
Amurka	B-LOC
Zai	O
Janye	O
Daga	B-PER
Yarjejeniyar	O
Nukiliyar	O
Iran	B-LOC
	
Sakataren	O
harkokin	O
wajen	O
Amurka	B-LOC
Mike	B-PER
Pompeo	I-PER
,	O
ya	O
fito	O
a	O
fili	O
jiya	B-DATE
Lahadi	I-DATE
,	O
yace	O
shugaba	O
Donald	B-PER
Trump	I-PER
,	O
yana	O
shirin	O
zai	O
fice	O
daga	O
yarjejeniyar	O
da	O
manyan	O
kasashen	O
duniya	O
tareda	O
Amurkan	O
suka	O
kulla	O
da	O
Iran	O
kan	O
shirin	O
Nukiliyar	O
Farisan	O
,	O
muddin	O
ba'a	O
yiwa	O
yarjejeniyar	O
kwaskwarima	O
ba	O
,	O
idan	O
wa'adin	O
sabunta	O
shirin	O
ya	O
cika	O
cikin	O
watan	B-DATE
gobe	I-DATE
.	O
	
Pompeo	O
,	O
wanda	O
a	O
halin	O
yanzu	O
yake	O
gabas	O
ta	O
tsakiya	O
a	O
ziyararsa	O
ta	O
farko	O
kan	O
wannan	O
mukami	O
a	O
kasashen	O
waje	O
,	O
yace	O
shugaba	O
Trump	B-PER
ya	O
fito	O
fili	O
ya	O
nuna	O
cewa	O
wannan	O
yarjejeniya	O
tana	O
da	O
rauni	O
.	O
	
Ya	O
umarci	O
jami'an	O
gwamnatinsa	O
suyi	O
aiki	O
domin	O
inganta	O
shi	O
,	O
kuma	O
idan	O
ba	O
za'a	O
yi	O
hakan	O
ba	O
,	O
to	O
zai	O
janye	O
Amurka	B-LOC
daga	O
wannan	O
yarjejeniya	O
.	O
	
Abu	O
ne	O
kai	O
tsaye	O
babu	O
kumbiya	O
kumbiya	O
.	O
	
Da	O
yake	O
magana	O
a	O
Israila	O
,	O
Pompeo	O
yace	O
ba	O
kamar	O
sauran	O
gwamnatocin	O
Amurka	B-LOC
da	O
suka	O
wuce	O
ba,shugaba	O
Trump	B-PER
yana	O
da	O
ciakken	O
shiri	O
kan	O
Iran	B-LOC
,	O
wadda	O
aka	O
tsara	O
da	O
nufin	O
tunkarar	O
jerin	O
barazana	O
da	O
suke	O
fitowa	O
daga	O
hukumomin	O
kasar	O
a	O
Tehran	B-LOC
.	O
	
A	O
nata	O
bangaren	O
,	O
Iran	B-LOC
tace	O
,	O
bata	O
da	O
niyyar	O
canja	O
yarjejeniyar	O
data	B-PER
kulla	O
da	O
kasashen	O
Jamus,da	O
Faransa	B-LOC
,	O
da	O
Britaniya	O
,	O
da	O
China	O
da	O
Rasha	O
,	O
da	O
kuma	O
Amurka,ta	O
ko	O
wace	O
hanya	O
ciki	O
harda	O
kulla	O
wata	O
sabuwa	O
.	O
	
'Yan	O
Democrat	B-ORG
Na	O
Kara	B-PER
Zafafa	O
Bincike	O
Kan	O
Trump	B-PER
	
A	O
wani	O
abu	O
da	O
ake	O
ganin	O
ka	O
iya	O
zama	O
babban	O
cikas	O
ga	O
shugaba	O
Donald	B-PER
Trump	I-PER
,	O
‘yan	O
majalisar	O
dokokin	O
wakilai	O
na	O
bangaren	O
Democrat	B-ORG
a	O
Amurka	B-LOC
,	O
sun	O
fara	O
binciken	O
ko	O
shugaban	O
ya	O
boyewa	O
jami’an	O
gwamnati	O
da	O
ke	O
tabbatar	O
da	O
ka’idar	O
aiki	O
.	O
	
Binciken	O
zai	O
mai	O
da	O
hankali	O
ne	O
kan	O
ko	O
ya	O
ba	O
tsohon	O
Lauyansa	O
Michael	B-PER
Cohen	I-PER
wasu	O
daruruwan	O
dubban	O
daloli	O
,	O
da	O
nufin	O
ya	O
biya	O
wata	O
mai	O
sana’ar	O
fina-finan	O
batsa	O
da	O
ake	O
kira	O
Stormy	B-PER
Daniels	I-PER
,	O
domin	O
ta	O
rufe	O
bakinta	O
,	O
kan	O
zargin	O
da	O
take	O
yi	O
na	O
cewa	O
sun	O
yi	O
mu’amulla	O
ta	O
lalata	O
da	O
Trump	O
,	O
a	O
wasu	O
shekaru	B-DATE
da	I-DATE
suka	I-DATE
gabata	I-DATE
.	O
	
Wannan	B-LOC
bincike	O
da	O
kwamitin	O
na	O
majalisar	O
wakilai	O
ya	O
fara	O
,	O
bangare	O
ne	O
na	O
wani	O
babban	O
bicike	O
da	O
sabbin	O
wakilai	O
a	O
majalisar	O
na	O
bangaren	O
Democrat	B-ORG
ke	O
yi	O
,	O
wanda	O
ke	O
ci	O
gaba	O
da	O
samun	O
karbuwa	O
,	O
watannin	B-DATE
biyu	I-DATE
bayan	O
da	O
suka	O
karbe	O
ikon	O
majalisar	O
.	O
	
Har	O
ila	O
yau	B-DATE
,	I-DATE
wasu	O
kwamitoci	O
uku	O
na	O
binciken	O
wannan	O
badakala	O
da	O
ta	O
shafi	O
shugaba	O
Trump	B-PER
da	O
wasu	O
na	O
hannun	O
damansa	O
.	O
	
Binciken	O
na	O
zuwa	O
ne	O
kwanaki	B-DATE
biyu	I-DATE
bayan	O
da	O
tsohon	O
lauyan	O
na	O
Trump	B-PER
,	O
Michael	B-PER
Cohen	I-PER
wanda	O
aka	O
kunyata	O
,	O
ya	O
bayyana	O
a	O
gaban	O
wani	O
kwamitin	O
majalisar	O
,	O
inda	O
ya	O
ba	O
da	O
bahasi	O
kan	O
zarge-zargen	O
da	O
ake	O
yi	O
wa	O
Shugaba	O
Trump	B-PER
dangane	O
da	O
yadda	O
aka	O
gudanar	O
da	O
yakin	O
neman	O
zabensa	O
a	O
shekarar	B-DATE
2016	I-DATE
,	O
da	O
kuma	O
shekarar	B-DATE
farko	I-DATE
da	O
ya	O
kwashe	O
a	O
kan	O
kujerar	O
shugabancin	O
kasar	O
ta	O
Amurka	B-LOC
.	O
	
Trump	B-PER
Ya	O
Ce	O
Samamen	O
FBI	O
a	O
Ofishin	O
Lauyansa	O
Abin	O
Kunya	O
Ne	O
	
A	O
wata	O
sabuwa	O
kuma	O
,	O
shugaba	O
Donald	B-PER
Trump	I-PER
ya	O
kira	O
samamen	O
da	O
aka	O
kai	O
kan	O
ofishin	O
lauyansa	O
Micheal	O
Cohen	O
a	O
zaman	O
abin	O
kunya	O
,	O
yace	O
wannan	O
hari	O
ne	O
akan	O
kasarmu	O
kuma	O
wani	O
sabon	O
babi	O
sukutum	O
na	O
rashin	O
adalci	O
.	O
	
Da	O
aka	O
tambayeshi	O
mai	O
yasa	O
bai	O
zai	O
kori	O
mai	O
bincike	O
na	O
musamman	O
kan	O
zargin	O
hadin	O
bakin	O
kwamitin	O
kempensa	O
da	O
Rasha	O
Robert	B-PER
Mueller	I-PER
ba	O
,	O
Trump	B-PER
yace	O
zamu	O
ga	O
abin	O
da	O
zai	O
faru	O
.	O
	
Yace	O
ina	O
gani	O
wannan	O
wani	O
abin	O
kunya	O
ne	O
kuma	O
mutane	O
da	O
dama	O
suna	O
ganin	O
haka	O
.	O
	
Wannan	B-LOC
wani	O
bita	O
da	O
kulli	O
ne	O
a	O
fili	O
.	O
	
Trump	B-PER
ya	O
kara	O
da	O
cewa	O
,	O
a	O
lokacin	O
da	O
ya	O
kori	O
tsohon	O
shugaban	O
hukumar	O
binciken	O
manyan	O
laifuka	O
ta	O
FBI	O
Jmaes	O
Comey	O
,	O
abunda	O
ya	O
tabbata	O
shine	O
matakin	O
da	O
na	O
dauka	O
yayi	O
dai	O
dai	O
.	O
	
Jaridar	O
Washington	B-ORG
Post	I-ORG
ta	O
fada	O
jiya	B-DATE
Litinin	I-DATE
da	O
maraice	O
cewa	O
,	O
anabincike	O
a	O
kan	O
Cohen	O
ne	O
kan	O
yiwuwar	O
zambatar	O
banki	O
,	O
hainci	O
,	O
da	O
kuma	O
karya	O
dokokin	O
amfani	O
da	O
kudaden	O
yakin	O
neman	O
zabe,a	O
cewar	O
wani	O
dake	O
da	O
masaniya	O
a	O
kan	O
batun	O
.	O
	
Hukumar	O
FBI	O
ta	O
kai	O
samame	O
ne	O
a	O
jiya	B-DATE
Litinin	I-DATE
a	O
ofishin	O
Cohen	O
kuma	O
ta	O
kwace	O
wasu	O
takardu	O
,	O
ciki	O
har	O
da	O
masu	O
alaka	O
da	O
batun	O
lalata	O
da	O
Trump	O
ya	O
yi	O
da	O
wata	O
mashahuriyar	O
mai	O
wasan	O
fina	O
finan	O
batsa	O
.	O
	
Jaridar	O
New	B-LOC
York	I-LOC
Times	B-ORG
ce	O
ta	O
fara	O
bada	O
labarin	O
samamen	O
da	O
FBI	O
ta	O
kaiwa	O
lauyan	O
shugaba	O
Trump	B-PER
.	O
	
Amurka	B-LOC
Ba	O
Zata	B-PER
Sake	I-PER
Tallafawa	O
Kasashen	O
Afrika	B-ORG
Da	O
Komai	O
Ba	O
	
Gwamnatin	O
shugaban	O
Amurka	B-LOC
Donald	B-PER
Trump	I-PER
ta	O
fitar	O
da	O
wasu	O
sabbin	O
manufofi	O
kan	O
yadda	O
za	O
ta	O
rika	O
hulda	O
da	O
kasashen	O
Afirka	B-LOC
.	O
	
Amurka	B-LOC
ta	O
ce	O
ya	O
zama	O
dole	O
bukatunta	O
,	O
su	O
zamanto	O
abu	O
mafi	O
muhimmanci	O
a	O
dangatakarta	O
da	O
Nahiyar	O
ta	O
Afirka	B-LOC
.	O
	
A	O
yau	B-DATE
Alhamis	I-DATE
,	O
mai	O
bai	O
wa	O
shugaban	O
Amurka	B-LOC
shawara	O
kan	O
harkar	O
tsaro	O
,	O
John	B-PER
Bolton	I-PER
,	O
ya	O
bayyana	O
wadannan	O
manufofi	O
a	O
nan	O
birnin	O
Washington	B-LOC
DC	I-LOC
.	O
	
Bolton	B-LOC
ya	O
kara	O
da	O
cewa	O
,	O
za	O
a	O
rika	O
gudanar	O
da	O
huldar	O
kasuwanci	O
tsakanin	O
Amurka	B-LOC
da	O
kasashen	O
Afirka	B-LOC
,	O
ta	O
yadda	O
bangarorin	O
biyu	O
za	O
su	O
amfana	O
.	O
	
A	O
cewar	O
Bolton	B-LOC
daga	O
yanzu	O
,	O
Amurkan	O
ba	O
za	O
ta	O
rika	O
ba	O
kasashen	O
Nahiyar	O
ta	O
Afirka	B-LOC
tallafi	O
barkatai	O
ba	O
,	O
sannan	O
ba	O
za	O
ta	O
kara	O
daukan	O
nauyin	O
wani	O
aikin	O
soji	O
na	O
wanzar	O
da	O
zaman	O
lafiya	O
na	O
Majalisar	O
Dinkin	O
Duniya	O
,	O
wanda	O
ba	O
ya	O
haifar	O
da	O
wani	O
abin	O
alheri	O
ba	O
.	O
	
Majalisar	O
Dokokin	O
Amurka	B-LOC
Ta	O
Fara	B-LOC
Daukar	O
Matakin	O
Tallafawa	O
Bakin	O
Haure	O
	
Shirin	B-PER
dokar	O
na	O
neman	O
a	O
tanadi	O
kudi	O
sama	O
da	O
dala	O
biliyan	O
4	B-DATE
daga	O
kudaden	O
da	O
aka	O
ware	O
na	O
agajin	O
gaggawa	O
don	O
agazawa	O
bakin	O
hauren	O
da	O
aka	O
tsare	O
,	O
musamman	O
yara	O
.	O
	
Kuri’ar	O
da	O
aka	O
kada	O
inda	O
‘Yan	O
majalisa	O
84	B-DATE
suka	O
amince	O
da	O
dokar	O
wasu	O
su	O
8	B-DATE
kuma	O
suka	O
ki	O
,	O
na	O
zuwa	O
ne	O
a	O
daidai	O
lokacin	O
da	O
ake	O
cigaba	O
da	O
sa	O
ido	O
akan	O
yadda	O
gwamnatin	O
Trump	B-PER
ke	O
kula	O
da	O
masu	O
kananan	O
shekaru	B-DATE
,	I-DATE
a	O
yayinda	O
kuma	O
mutuwar	O
wani	O
mutum	O
dan	O
kasar	O
El	B-LOC
Salvador	I-LOC
da	O
diyarsa	O
a	O
lokacin	O
da	O
suka	O
yi	O
kokarin	O
tsallaka	O
rafin	O
Rio	B-LOC
Grande	I-LOC
zuwa	O
Amurka	B-LOC
ya	O
janyo	O
suka	O
sosai	O
.	O
	
Babu	B-PER
tantama	O
yanayin	O
da	O
ake	O
ciki	O
a	O
kudancin	O
iyakar	O
kasarmu	O
babban	O
tashin	O
hankali	O
ne	O
ta	O
fuskar	O
taimakon	O
agajin	O
jinkai	O
da	O
tsaro	O
,	O
a	O
cewar	O
Sanata	O
Richard	B-PER
Shelby	I-PER
na	O
jam’iyyar	O
Republican	B-ORG
daga	O
jihar	O
Alabama	B-LOC
,	O
ya	O
kuma	O
ce	O
babu	O
dalilin	O
da	O
zai	O
sa	O
a	O
yi	O
jinkiri	O
wajen	O
daukar	O
mataki	O
.	O
	
Tasirin	O
Zaben	O
Alabama	B-LOC
Kan	O
Makomar	O
Trump	B-PER
	
Ana	O
wannan	O
takara	O
ne	O
a	O
tsakanin	O
Roy	B-PER
Moore	I-PER
na	O
jam’iyyar	O
Republican	B-ORG
,	O
mutumin	O
da	O
ake	O
cacar	O
baki	O
sosai	O
a	O
kan	O
ra’ayoyi	O
da	O
dabi’unsa	O
,	O
da	O
kuma	O
dan	O
takarar	O
Democrat	B-ORG
,	O
Doug	B-PER
Jones	I-PER
,	O
wanda	O
tsohon	O
mai	O
gabatar	O
da	O
kararraki	O
ne	O
.	O
	
Sakamakon	O
wannan	O
zaben	O
zai	O
iya	O
dora	O
tasiri	O
a	O
kan	O
makomar	O
shugaba	O
Donald	B-PER
Trump	I-PER
da	O
kuma	O
martabar	O
dukkan	O
jam’iyyun	O
nan	O
biyu	O
.	O
	
Moore	B-LOC
ya	O
musanta	O
zarge	O
zarge	O
da	O
dama	O
da	O
aka	O
yi	O
masa	O
na	O
lalata	O
ko	O
neman	O
lalata	O
da	O
kananan	O
yara	O
mata	O
,	O
ciki	O
har	O
da	O
wata	O
mai	O
shekara	B-DATE
14	I-DATE
a	O
lokacin	O
yana	O
da	O
shekara	B-DATE
talatin	I-DATE
da	O
wani	O
abu	O
.	O
	
'Yan	O
Demokrat	O
Sun	O
Bayyana	O
Takaicinsu	O
Kan	O
Umurnin	O
Trump	B-PER
	
Fadar	O
White	B-LOC
House	I-LOC
ta	O
ba	O
wasu	O
jami'ai	O
umurni	O
,	O
kamar	O
tsohon	O
mai	O
bada	O
shawara	O
Don	O
McGahn	O
,	O
akan	O
kada	O
su	O
sake	O
su	O
amsa	O
tambayoyi	O
daga	O
kwamitin	O
shari'a	O
na	O
majalisar	O
wakilan	O
Amurka	B-LOC
.	O
	
Kwamitin	O
shari'a	O
na	O
majalisar	O
wakilan	O
Amurka	B-LOC
zai	O
jefa	O
kuri'a	O
a	O
yau	B-DATE
Alhamis	I-DATE
,	O
akan	O
ko	O
ya	O
bada	O
umurnin	O
kiran	O
bada	O
bahasi	O
,	O
ga	O
jami’an	O
da	O
suka	O
yiwa	O
Trump	B-PER
yakin	O
neman	O
zabe	O
na	O
yanzu	O
da	O
na	O
baya	O
ko	O
a’a	O
.	O
	
A	O
zaman	O
wani	O
bangaren	O
binciken	O
da	O
ake	O
yi	O
akan	O
ko	O
an	O
nemi	O
hana	O
doka	O
ta	O
yi	O
aikin	O
ta	O
,	O
da	O
batun	O
rashawa	O
da	O
kuma	O
batun	O
manufofin	O
gwamnatin	O
kasar	O
akan	O
raba	O
iyalai	O
,	O
da	O
tsare	O
yara	O
a	O
wasu	O
cibiyoyi	O
dake	O
bakin	O
iyakar	O
kasar	O
da	O
Mexico	O
.	O
	
'Yan	O
jam’iyyar	O
Democrat	B-ORG
,	O
da	O
suka	O
jagoranci	O
kwamitin	O
sun	O
bayyana	O
takaicinsu	O
,	O
akan	O
abinda	O
suka	O
kira	O
rashin	O
samun	O
hadin	O
kai	O
daga	O
fadar	O
White	B-LOC
House	I-LOC
,	O
da	O
kuma	O
ma’aikatun	O
gwamnatin	O
tarayyar	O
kasar	O
akan	O
bukatar	O
da	O
suka	O
gabatar	O
ta	O
neman	O
yiwa	O
