kasar	O
Swiss	B-LOC
Ueli	B-PER
Maurer	I-PER
.	O
	
Amurka	B-LOC
da	O
Iran	B-LOC
,	O
basu	O
da	O
alakar	O
diflomasiya	O
da	O
juna	O
,	O
amma	O
kasar	O
Switzerland	B-LOC
na	O
wakiltan	O
Amurka	B-LOC
a	O
gabas	B-LOC
ta	I-LOC
tsakiya	I-LOC
.	O
	
Sakataren	O
‘yan	O
jaridan	O
fadar	O
shugaban	O
kasar	O
ta	O
White	B-LOC
House	I-LOC
,	O
Sarah	B-PER
Sanders	I-PER
ta	O
maimaita	O
wa	O
manema	O
labarai	O
yau	O
Alhamis	O
cewar	O
,	O
Trump	B-PER
ya	O
na	O
neman	O
Iran	B-LOC
ta	O
canza	O
hali	O
ta	O
kuma	O
daina	O
hamaya	O
da	O
duk	O
wani	O
mumunar	O
cin	O
zarrafi	O
daga	O
kasar	O
islama	B-LOC
.	O
	
Tsofaffin	O
Shuwagabannin	O
Hukumomin	B-ORG
Tsaro	I-ORG
12	I-ORG
Na	I-ORG
Amurka	I-ORG
Sun	O
Yi	O
Wa	O
Trump	B-PER
Taron	O
Dangi	O
	
A	O
cikin	O
sanarwar	O
da	O
suka	O
bada	O
jiya	O
Alhamis	O
mai	O
dauke	O
da	O
sa-hannayen	O
tsofaffin	O
jigogin	O
tsaron	O
kasar	O
da	O
suka	O
hada	O
da	O
tsofaffin	O
shugabannin	O
ita	O
kanta	O
CIA	B-ORG
guda	O
shidda	O
da	O
wasu	O
tsofaffin	O
mataimakan	O
shugabannin	O
CIA	B-ORG
guda	O
biyar	O
da	O
kumawani	O
tsohon	O
shugaban	O
Hukumar	O
Tsaro	O
ta	O
kasa	O
,	O
sun	O
ce	O
matakin	O
da	O
shugaba	O
Trump	B-PER
ya	O
dauka	O
akan	O
Brennan	B-PER
da	O
kuma	O
barazanar	O
daukar	O
makamancin	O
matakin	O
akan	O
wasu	O
tsofaffin	O
jami’ai	O
,	O
ba	O
ya	O
da	O
wata	O
alaka	O
da	O
zancen	O
ko	O
waye	O
ya	O
cancanta	O
ya	O
sami	O
masaniya	O
game	O
da	O
assiran	O
kasa	O
,	O
illa	O
kawai	O
magana	O
ce	O
da	O
ta	O
shafi	O
‘yancin	O
fadar	O
albarkacin	O
baki	O
.	O
	
A	O
can	O
wani	O
gefen	O
kuma	O
,	O
wani	O
kwamandan	O
sojan	B-ORG
ruwa	I-ORG
na	I-ORG
Amurka	I-ORG
da	O
ya	O
jagoranci	O
sojan	O
da	O
suka	O
kashe	O
tsohon	O
madugun	O
kungiyar	O
al-Qaida	B-ORG
,	O
Osama	B-PER
Bin	I-PER
Laden	I-PER
,	O
ya	O
fito	O
fili	O
,	O
yana	O
neman	O
shi	O
ma	O
shugaba	O
Trump	B-PER
ya	O
soke	O
tasa	O
alfarmar	O
ta	O
sanin	O
assiran	O
kasar	O
.	O
	
A	O
wasikar	O
da	O
ya	O
aikawa	O
shugaba	O
Trump	B-PER
,	O
wacce	O
aka	O
wallafa	O
a	O
jaridar	O
Washington	B-ORG
Post	I-ORG
,	O
Admiral	O
(	O
mai	O
ritaya	O
)	O
William	B-PER
McRaven	I-PER
yace	O
raba	O
shi	O
da	O
wannan	O
alfarmar	O
zai	O
kasance	O
kamar	O
wata	O
karramawa	O
ce	O
da	O
za’ayi	O
mishi	O
.	O
	
Ruwan	O
Sama	O
Ya	O
Hallaka	O
Sama	O
Da	O
Mutane	O
40	O
a	O
India	B-LOC
	
Mutane	O
sama	O
da	O
40	O
sun	O
mutu	O
a	O
arewacin	B-LOC
India	I-LOC
sakamakon	O
wata	O
guguwa	O
mai	O
cike	O
da	O
kura	O
da	O
ruwan	O
sama	O
mai	O
karfin	O
gaske	O
da	O
yazo	O
tare	O
da	O
tsawa	O
.	O
	
Tsawan	O
da	O
yazo	O
hade	O
da	O
iska	O
mai	O
karfin	O
gaske	O
da	O
yake	O
tafiyar	O
kilomita	O
70	O
cikin	O
sa’a	O
guda	O
ya	O
auka	O
wa	O
wannan	O
yankin	O
a	O
jiya	O
Lahadi	O
wanda	O
yayi	O
dalilin	O
rushewar	O
gidaje	O
tare	O
da	O
tunbuke	O
itatuwa	O
da	O
kayar	O
da	O
itatuwa	O
samar	O
da	O
hasken	O
wutan	O
lantarki	O
a	O
wuraren	O
da	O
suka	O
hada	O
da	O
Uttar	B-LOC
Pradesh,	I-LOC
,	O
Andhra	B-LOC
Pradesh	I-LOC
,	O
har	O
zuwa	O
kudancin	O
Bengal	B-LOC
,	O
da	O
kuma	O
yankin	O
Delhi	B-LOC
.	O
	
A	O
babban	O
birnin	O
kasar	O
ko	O
New	B-LOC
Delhi	I-LOC
iska	O
ne	O
mai	O
tafiyar	O
kilomita	O
100	O
a	O
cikin	O
sa’a	O
guda	O
yasa	O
tilas	O
aka	O
karkatar	O
da	O
tafiyar	O
jiragen	O
sama	O
har	O
70	O
,	O
kuma	O
ya	O
tilasta	O
kulle	O
babban	O
filin	B-LOC
jirgin	I-LOC
saman	I-LOC
kasa-da-kasa	I-LOC
na	I-LOC
Indira	I-LOC
Ghandi	I-LOC
har	O
na	O
tsawon	O
sa’oi	O
biyu	O
,	O
inji	O
jamian	O
aiki	O
gaggawa	O
.	O
	
Tun	O
da	O
farkon	O
wannan	O
watan	O
an	O
samu	O
kwatankwacin	O
irin	O
wannan	O
balai’in	O
wanda	O
yayi	O
dalilin	O
mutuwar	O
mutane	O
a	O
kalla	O
sama	O
da	O
150	O
kana	O
kusan	O
dari	O
2	O
suka	O
samu	O
rauni	O
iri	O
daban-daban	O
ajihohi	O
5	O
,	O
yayin	O
da	O
hakan	O
yasa	O
tilas	O
aka	O
rufe	O
makarantu	O
da	O
dama	O
a	O
wasu	O
gundomomi	O
,	O
Wannan	O
tsawar	O
da	O
iskan	O
mai	O
karfin	O
gaskeba	O
abu	O
ne	O
daaka	O
saba	O
gani	O
akasar	O
ta	O
India	B-LOC
ba	O
musammam	O
a	O
irin	O
wannan	O
yanayin	O
shekarar	O
	
Yan	O
Koriya	B-LOC
Ta	I-LOC
Kudu	I-LOC
Na	O
Ganin	O
Za	O
a	O
Iya	O
Cimma	O
Zaman	O
Lafiya	O
A	O
Taron	O
Kolin	O
Da	O
Ake	O
Shirin	O
Yi	O
Da	O
Kim	B-PER
Jong	I-PER
Un	I-PER
	
‘Yan	O
kasar	O
Koriya	B-LOC
ta	I-LOC
Kudu	I-LOC
na	O
cigaba	O
da	O
bayyana	O
kwarin	O
guywarsu	O
akan	O
yiwuwar	O
cimma	O
yarjejeniyar	O
zaman	O
lafiya	O
biyo	O
bayan	O
shawarar	O
ban	O
mamaki	O
da	O
shugaba	O
Donald	B-PER
Trump	I-PER
ya	O
yanke	O
,	O
ta	O
amincewa	O
ya	O
gana	O
da	O
shugaban	O
Koriya	B-LOC
ta	I-LOC
arewa	I-LOC
Kim	B-PER
Jong	I-PER
Un	I-PER
don	O
warware	O
takaddamar	O
da	O
ake	O
yi	O
akan	O
makaman	O
nukiliya	O
a	O
mashigen	O
Koriya	B-LOC
.	O
	
Babu	O
wanda	O
ke	O
fatan	O
yaki	O
,	O
ba	O
Koriya	B-LOC
ta	I-LOC
arewa	I-LOC
ba	O
,	O
ko	O
Koriya	B-LOC
ta	I-LOC
kudu	I-LOC
,	O
ko	O
ma	O
kasashen	O
dake	O
kewaye	O
da	O
su	O
.	O
	
Don	O
haka	O
ina	O
gani	O
za	O
a	O
sami	O
nasarar	O
cimma	O
zaman	O
lafiya	O
,	O
a	O
cewar	O
wani	O
mazaunin	O
birnin	O
Seoul	B-LOC
Jang	B-PER
Soon-ae	I-PER
yau	O
Talata	O
.	O
	
Fiye	O
da	O
kashi	O
70	O
na	O
mutanen	O
da	O
suka	O
bayyana	O
ra’ayoyinsu	O
a	O
kuri’ar	O
jin	O
ra’ayin	O
da	O
aka	O
kada	O
kwanan	O
	
na	O
goyon	O
bayan	O
taron	O
kolin	O
da	O
ake	O
sa-ran	O
yi	O
tsakanin	O
Kim	B-PER
da	O
shugaban	O
Koriya	B-LOC
ta	I-LOC
kudu	I-LOC
Moon	B-PER
Jae-in	I-PER
a	O
watan	O
Afirilu	O
,	O
da	O
kuma	O
wanda	O
za	O
a	O
yi	O
a	O
watan	O
Mayu	O
tsakanin	O
Kim	B-PER
da	O
Trump	B-PER
.	O
	
A	O
watan	O
Nuwamban	O
shekarar	O
2017	O
,	O
Koriya	B-LOC
ta	I-LOC
arewa	I-LOC
ta	O
dakatar	O
da	O
gwaje-gwajen	O
makaman	O
nukiliya	O
da	O
masu	O
linzame	O
masu	O
tsanani	O
da	O
ta	O
kwashe	O
shekaru	O
biyu	O
tana	O
yi	O
,	O
gwaje-gwajen	O
da	O
suka	O
maida	O
hankali	O
akan	O
kirkirar	O
makami	O
masu	O
linzame	O
,	O
masu	O
cin	O
dogon	O
zango	O
da	O
zasu	O
auna	O
ciki-cikin	O
Amurka	B-LOC
.	O
	
An	O
Kashe	O
Sojan	O
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
A	O
Mali	B-LOC
	
Kwamitin	O
sulhun	O
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
yayi	O
anfani	O
da	O
lafazi	O
mai	O
gauni	O
wajen	O
la’antar	O
mummunan	O
farmakin	O
ta’addancin	O
da	O
aka	O
kai	O
ran	O
Asabar	O
din	O
da	O
ta	O
gabata	O
a	O
kan	O
wani	O
barikin	O
sojan	O
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
dake	O
arewancin	B-LOC
kasar	I-LOC
Mali	I-LOC
.	O
	
An	O
kashe	O
akalla	O
soja	O
daya	O
na	O
rundunar	O
kiyaye	O
zaman	O
lafiya	O
ta	O
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
a	O
lokacin	O
wannan	O
harin	O
da	O
aka	O
kai	O
akan	O
barikin	O
dake	O
Timbuktu	B-LOC
,	O
kuma	O
an	O
raunana	O
mutane	O
da	O
dama	O
,	O
ciki	O
harda	O
sojoji	O
bakwai	O
na	O
Faransa	B-LOC
.	O
	
Rundunar	B-ORG
sojan	I-ORG
Faransa	I-ORG
tace	O
maharan	O
sun	O
nuna	O
kwarewa	O
sosai	O
wajen	O
shirya	O
kai	O
farmakin	O
,	O
wanda	O
ya	O
hada	O
da	O
shigar	O
burtun	O
da	O
suka	O
yi	O
na	O
sanya	O
kayan	O
sojan	O
Majalisar	B-ORG
Dinkin	I-ORG
Duniya	I-ORG
na	O
rundunar	O
da	O
ake	O
kira	O
MINUSMA	B-ORG
.	O
	
Har	O
zuwa	O
yanzu	O
dai	O
ba	O
wata	O
kungiyar	O
da	O
ta	O
fito	O
ta	O
dauki	O
alhakin	O
kai	O
harin	O
,	O
koda	O
yake	O
an	O
san	O
cewa	O
akwai	O
kungiyoyi	O
masu	O
matsancin	O
ra’ayi	O
da	O
dama	O
dake	O
zaune	O
a	O
yankin	O
da	O
abin	O
ya	O
faru	O
.	O
	
Muryar	B-ORG
Amurka	I-ORG
Ta	O
Sallami	O
Ma'aikatan	O
Sashen	O
Hausa	O
Sha	O
Biyar	O
	
Darektar	O
Muryar	B-ORG
Amurka	I-ORG
Amanda	B-PER
Bennett	I-PER
ta	O
bayyana	O
a	O
sakon	O
email	O
da	O
ta	O
aikawa	O
ma’aikata	O
yau	O
alhamis	O
cewa	O
,	O
an	O
shaidawa	O
hukumomin	O
game	O
da	O
zargin	O
a	O
cikin	O
watanni	O
da	O
suka	O
shige	O
,	O
	
da	O
	
kuma	O
aka	O
kaddamar	O
da	O
bincike	O
.	O
	
Tace	O
,	O
yayinda	O
doka	O
ta	O
hanamu	O
bada	O
bayani	O
dalla	O
dalla	O
,	O
bayan	O
kamala	O
binciken	O
ne	O
aka	O
dauki	O
matakin	O
sallama	O
ko	O
kuma	O
shirin	O
sallamar	O
ma’aikatan	O
.	O
	
Amanda	B-PER
Bennett	I-PER
tace	O
wani	O
gwamna	O
ne	O
daga	O
daya	O
daga	O
cikin	O
wadannan	O
yankunan	O
da	O
Sashen	O
Hausa	O
ke	O
watsa	O
shirye-shiryensa	O
,	O
ya	O
bada	O
kudin	O
.	O
	
Tace	O
an	O
kuma	O
kaddamar	O
da	O
bincike	O
domin	O
tantance	O
ko	O
an	O
watsa	O
wadansu	O
shirye	O
shirye	O
sabili	O
da	O
kudi	O
da	O
aka	O
karba	O
ne	O
,	O
kuma	O
idan	O
aka	O
tarar	O
da	O
haka	O
,	O
za	O
a	O
dauki	O
mataki	O
	
take	O
yadda	O
ya	O
kamata	O
.	O
	
Bennet	B-PER
tace	O
shugabannin	O
sassan	O
harsunan	O
Afrika	B-LOC
na	O
Muryar	B-ORG
Amurka	I-ORG
sun	O
bada	O
cikakken	O
goyon	O
baya	O
yayin	O
gudanar	O
da	O
binciken	O
da	O
kuma	O
shawarar	O
da	O
aka	O
tsayar	O
na	O
sallama	O
ko	O
kuma	O
niyyar	O
sallamar	O
wadanda	O
abin	O
ya	O
shafa	O
.	O
	
Malama	O
Bennett	B-PER
ta	O
kara	O
da	O
cewa	O
babu	O
abinda	O
yake	O
da	O
muhimmanci	O
a	O
Muryar	B-ORG
Amurka	I-ORG
kamar	O
amincewa	O
da	O
yarda	O
da	O
masu	O
sauraronmu	O
suke	O
da	O
ita	O
a	O
kanmu	O
.	O
	
Idan	O
muna	O
so	O
mu	O
kare	O
wannan	O
mutuncin	O
da	O
yardar	O
,	O
babu	O
abinda	O
yake	O
da	O
muhimmanci	O
fiye	O
da	O
gudanar	O
da	O
aikinmu	O
na	O
‘yan	O
jarida	O
bisa	O
tsari	O
da	O
kuma	O
kwarewa	O
,	O
da	O
kare	O
mutunci	O
kamar	O
yadda	O
doka	O
ta	O
ayyana	O
.	O
	
Dokar	O
Kare	O
Bayanan	O
Sirri	O
a	O
Shafukan	O
Sada	O
Zumunta	O
Ta	O
Fara	O
Aiki	O
a	O
Turai	B-LOC
	
Wata	O
sabuwar	O
doka	O
da	O
aka	O
fitar	O
a	O
nahiyar	O
turai	B-LOC
kan	O
yadda	O
za	O
a	O
rika	O
kiyaye	O
bayanan	O
sirrin	O
jama’a	O
tare	O
da	O
yadda	O
kamfanoni	O
za	O
su	O
yi	O
garambawul	O
kan	O
tsarin	O
da	O
suke	O
bi	O
wajen	O
karbar	O
bayanan	O
da	O
sarrafa	O
su	O
,	O
ta	O
fara	O
aiki	O
a	O
jiya	O
Juma’a	O
.	O
	
Wannan	O
doka	O
ta	O
fara	O
aiki	O
ne	O
bayan	O
da	O
aka	O
yi	O
ca	O
akan	O
kamfanin	O
shafin	O
sada	O
zumunta	O
na	O
Facebook	B-ORG
a	O
Amurka	B-LOC
,	O
kan	O
wata	O
badakalar	O
amfani	O
da	O
bayanan	O
sirrin	O
jama’a	O
.	O
	
A	O
karkashin	O
dokar	O
,	O
wacce	O
hukumar	B-ORG
kula	I-ORG
da	I-ORG
bayanan	I-ORG
jama’a	I-ORG
da	O
kare	O
su	O
da	O
ake	O
kira	O
GDPR	O
a	O
takaice	O
ta	O
samar	O
,	O
kamfanoni	O
za	O
su	O
ci	O
gaba	O
da	O
karban	O
bayanan	O
sirrin	O
masu	O
mu’amulla	O
da	O
su	O
daga	O
wayoyinsu	O
da	O
manhajoji	O
da	O
kuma	O
shafukansu	O
.	O
	
Amma	O
za	O
su	O
rika	O
fadawa	O
mutane	O
dalilin	O
karbar	O
bayanan	O
da	O
kuma	O
amfani	O
da	O
za	O
su	O
yi	O
da	O
su	O
.	O
	
Wannan	O
doka	O
,	O
za	O
ta	O
shafi	O
daukacin	O
kasashe	O
28	O
da	O
ke	O
cikin	O
kungiyar	B-ORG
tarayyar	I-ORG
turai	I-ORG
,	O
amma	O
kuma	O
za	O
ta	O
shafi	O
har	O
da	O
wasu	O
manya	O
da	O
kananan	O
kamfanonin	O
Amurka	B-LOC
da	O
ke	O
nahiyar	O
.	O
	
Tabargazar	O
Lalata	O
:	O
Fafaroma	O
Ya	O
Ki	O
Amincewa	O
Da	O
Murabus	O
Din	O
Babban	O
Fada	O
Na	O
Faransa	B-LOC
	
Fafaroma	O
Francis	B-PER
,	O
a	O
jiya	O
Talata	O
,	O
ya	O
ki	O
amincewa	O
da	O
murabus	O
din	O
da	O
Cardinal	O
din	O
Faransa	B-LOC
Philipe	B-PER
Barbarin	I-PER
ya	O
yi	O
,	O
bayan	O
an	O
same	O
shi	O
da	O
laifin	O
rashin	O
sanar	O
da	O
‘yan	O
sanda	O
wasu	O
zarge-zargen	O
aikata	O
lalata	O
,	O
ta	O
wajen	O
amfani	O
da	O
isa	O
.	O
	
Jiya	O
Talata	O
Barbarin	B-PER
ya	O
ce	O
ya	O
mika	O
takardar	O
yin	O
murabus	O
dinsa	O
ga	O
Fadar	O
Vatican	B-LOC
,	O
to	O
amma	O
kuma	O
Fafaroma	O
,	O
a	O
ta	O
bakinsa	O
,	O
Ya	O
kawo	O
batun	O
yin	O
kyakkyawan	O
zato	O
ga	O
wanda	O
ake	O
zargi	O
,	O
don	O
haka	O
bai	O
rattaba	O
hannu	O
a	O
kai	O
ba	O
.	O
	
A	O
maimakon	O
haka	O
,	O
Fafaroma	O
Francis	B-PER
ya	O
bukaci	O
Barbarin	B-PER
,	O
wanda	O
shi	O
ne	O
Fada	O
na	O
kasar	O
Faransa	B-LOC
mafi	O
girma	O
da	O
tabargazar	O
lalata	O
da	O
yara	O
kanana	O
,	O
wadda	O
ta	O
dabaibaye	O
majami’ar	O
Katolika	O
a	O
fadin	O
duniya	O
ta	O
shafa	O
,	O
da	O
ya	O
yi	O
abin	O
da	O
ya	O
ga	O
shi	O
ne	O
mafi	O
dacewa	O
ga	O
archdiocese	O
din	O
Lyon	B-LOC
da	O
ya	O
ke	O
Shugabanta	O
.	O
	
Don	O
haka	O
Cardinal	O
din	O
mai	O
shekaru	O
68	O
,	O
ya	O
yanke	O
shawarar	O
zuwa	O
hutu	O
,	O
saboda	O
ya	O
ji	O
da	O
wannan	O
abin	O
da	O
ke	O
gabansa	O
,	O
ya	O
bukaci	O
mataimakinsa	O
da	O
ya	O
jagoranci	O
archdiocese	O
din	O
.	O
	
An	O
zartas	O
ma	O
Barbarin	B-PER
hukuncin	O
daurin	O
watanni	O
6	O
,	O
wanda	O
ba	O
za	O
a	O
aiwatar	O
	
take	O
ba	O
,	O
saboda	O
rashin	O
sanar	O
da	O
hukumomi	O
laifin	O
lalata	O
da	O
wani	O
Firist	O
ya	O
aikata	O
.	O
	
Firist	O
din	O
mai	O
suna	O
Benard	B-PER
Preynat	I-PER
,	O
ana	O
zargin	O
ya	O
yi	O
lalatar	O
luwadi	O
da	O
yara	O
maza	O
daga	O
1980	O
zuwa	O
1990	O
.	O
	
Za'a	O
Tuhumi	O
Baturen	O
Da	O
Ya	O
Kashe	O
Akalla	O
Masallata	O
50	O
A	O
New	B-LOC
Zealand	I-LOC
	
Za’a	O
tuhumi	O
Baturen	O
	
da	O
ayyana	O
kanshi	O
a	O
matsayin	O
mai	O
akidar	O
kyamar	O
wasu	O
jinsuna	O
na	O
Bil	B-PER
Adama	I-PER
,	O
da	O
laifin	O
kisan	O
mutane	O
50	O
.	O
	
Ana	O
zargin	O
mutumin	O
da	O
yiwa	O
wasu	O
masallata	O
kisan	O
gilla	O
a	O
kasar	O
New	B-LOC
Zealand	I-LOC
.	O
	
Haka	O
kuma	O
Yan	O
sandan	O
sun	O
ce	O
mutumin	O
dan	O
asalin	O
kasar	O
Australiya	B-LOC
,	O
wato	O
Brenton	B-PER
Harris	I-PER
Tarrant	I-PER
,	O
dan	O
shekaru	O
28	O
da	O
haihuwa	O
,	O
har	O
ila	O
yau	O
za’a	O
tuhumce	O
shi	O
da	O
laifuka	O
39	O
na	O
kokarin	O
kisan	O
kai	O
,	O
inda	O
zai	O
bayyana	O
a	O
kotu	O
karo	O
na	O
biyu	O
a	O
gobe	O
Jummaa	O
,	O
a	O
babbar	O
kotun	O
dake	O
birnin	O
Christchurch	B-ORG
a	O
New	B-LOC
Zealand	I-LOC
.	O
	
Tarrant	B-PER
dai	O
zai	O
bayyana	O
ta	O
hanyar	O
bidiyo	O
ne	O
daga	O
kurkuku	O
mafi	O
tsaro	O
a	O
Auckland	B-LOC
.	O
	
Ba	O
za’a	O
nemi	O
ya	O
amsa	O
ko	O
ya	O
musanta	O
zargin	O
da	O
ake	O
yi	O
mashi	O
ba	O
a	O
lokacin	O
da	O
zai	O
yi	O
bayyanin	O
sa	O
na	O
biyu	O
a	O
kotu	O
gobe	O
jummaa	O
.	O
	
A	O
can	O
baya	O
,	O
an	O
tuhumi	O
Tarrant	B-PER
ne	O
da	O
laifin	O
kisan	O
kai	O
guda	O
daya	O
lokacin	O
da	O
aka	O
kama	O
shi	O
saboda	O
hare-haren	O
ta'addanci	O
da	O
ya	O
kai	O
ranar	O
15	O
ga	O
watan	O
Maris	O
a	O
kan	O
masallatan	O
al-Noor	B-LOC
da	O
Linwood	B-LOC
ta	O
amfani	O
da	O
makamai	O
masu	O
sarrafa	O
kansu	O
.	O
	
Hajj	O
2019	O
:	O
Mahajjata	O
Sun	O
Yi	O
Hawan	O
Arfa	O
	
Yayin	O
da	O
ake	O
Hawan	O
Arfa	O
a	O
yau	O
Asabar	O
,	O
sama	O
da	O
Musulmai	O
miliyan	O
biyu	O
ne	O
suke	O
gudanar	O
da	O
aikin	O
Hajjin	O
bana	O
a	O
kasar	O
Saudiyya	B-LOC
-	O
kasa	O
mafi	O
tsarki	O
ga	O
mabiya	O
addinin	O
Islama	O
.	O
	
Tun	O
a	O
jiya	O
Juma’a	O
aka	O
fara	O
gudanar	O
da	O
ayyukan	O
hajjin	O
,	O
inda	O
mahajjatan	O
suka	O
yi	O
dawafi	O
ko	O
kuma	O
zagaya	O
Ka’aba	O
sau	O
bakwai	O
.	O
	
Daga	O
cikin	O
sauran	O
ayyukan	O
da	O
aikin	O
hajjin	O
ya	O
kunsa	O
,	O
akwai	O
tafiyar	O
safa	O
da	O
marwa	O
.	O
	
Akan	O
kuma	O
ziyarci	O
wuraren	O
tarihi	O
a	O
Makka	B-LOC
da	O
Madina	B-LOC
.	O
	
Shi	O
dai	O
aikin	O
hajji	O
,	O
yana	O
daya	O
daga	O
cikin	O
shika-shikan	O
musulunci	O
da	O
ake	O
so	O
kowanne	O
Musulmi	O
ya	O
yi	O
,	O
ko	O
da	O
sau	O
daya	O
ne	O
a	O
rayuwa	O
,	O
idan	O
dai	O
yana	O
da	O
hali	O
da	O
kuma	O
koshin	O
lafiya	O
.	O
	
An	O
Fatattaki	O
Yan	O
ISIS	B-ORG
Daga	O
Wani	O
Muhimmin	O
Wuri	O
A	O
Syria	B-LOC
	
Wata	O
kungiyar	O
rajin	O
kare	O
hakkin	O
bil	O
adama	O
a	O
Syria	B-LOC
ta	O
ce	O
,	O
dakarun	O
Syria	B-LOC
masu	O
samun	O
goyon	O
bayan	O
Amurka	B-LOC
,	O
sun	O
kwato	O
wani	O
muhimmin	O
gari	O
,	O
wanda	O
daya	O
ne	O
daga	O
cikin	O
wasu	O
yankunan	O
kasar	O
Syria	B-LOC
da	O
su	O
ka	O
rage	O
a	O
hannun	O
ISIS	B-ORG
.	O
	
Kungiyar	O
ta	O
kula	O
da	O
hakkin	O
bil	O
adama	O
a	O
Syria	B-LOC
ta	O
ce	O
bayan	O
wani	O
mummunan	O
fada	O
na	O
tsawon	O
mako	O
guda	O
da	O
ya	O
hada	O
da	O
hare-haren	O
jiragen	O
sama	O
,	O
Dakarun	B-ORG
rajin	I-ORG
tabbatar	I-ORG
da	I-ORG
dimokaradiyya	I-ORG
a	I-ORG
Syria	I-ORG
(	O
SDF	B-ORG
,	O
a	O
takaice	O
)	O
,	O
sun	O
yi	O
nasarar	O
fatattakar	O
kungiyar	O
ISIS	B-ORG
daga	O
Hajin	O
.	O
	
Hajin	O
dai	O
,	O
na	O
lardin	O
Deir	B-LOC
Ezzor	I-LOC
ne	O
,	O
mai	O
tazarar	O
kilomita	O
30	O
daga	O
kan	O
iyakar	O
Syria	B-LOC
da	O
Iraki	B-LOC
.	O
	
Mayaka	O
wajen	O
17	O
na	O
gamayyar	O
Kurdawa	O
da	O
Larabawa	O
da	O
kuma	O
dakarun	O
SDF	B-ORG
sun	O
hada	O
hannu	O
wajen	O
fatattakar	O
yan	O
ISIS	B-ORG
daga	O
yankin	O
da	O
ya	O
rage	O
a	O
hannunsu	O
a	O
Syria	B-LOC
,	O
a	O
cewar	O
Abdel	B-PER
Rahman	I-PER
,	O
shugaban	O
kungiyar	O
ta	O
rajin	O
kare	O
hakkin	O
dan	O
adam	O
a	O
Syria	B-LOC
.	O
	
Pakistan	B-LOC
Ta	O
Taka	O
Rawa	O
Akan	O
Yarjejeniyar	O
da	O
Afghanistan	B-LOC
Da	O
Taliban	B-ORG
Suka	O
Cimma	O
	
Pakistan	B-LOC
ta	O
taka	O
muhimmiyar	O
rawa	O
a	O
yarjajjeniyartsagaita	O
wutar	O
da	O
aka	O
cimma	O
a	O
watan	O
jiya	O
tsakanin	O
Afghanistan	B-LOC
da	O
Taliban	B-ORG
,	O
da	O
zummar	O
tabbatar	O
da	O
cewa	O
mutanen	O
kasar	O
sun	O
gudanar	O
da	O
bukukuwan	O
karamar	O
Sallah	O
ta	O
Eid	O
el	O
Fitr	O
cikin	O
kwanciyar	O
hankali	O
.	O
	
Wannan	O
ya	O
dada	O
inganta	O
dangantakar	O
Pakistan	B-LOC
da	O
Afghanistan	B-LOC
,	O
wadda	O
ta	O
yi	O
tsami	O
na	O
kusan	O
tsawon	O
shekaru	O
biyu	O
.	O
	
Lokacin	O
da	O
aka	O
ba	O
da	O
sanarwar	O
tsagaita	O
wutar	O
,	O
sai	O
wasu	O
mayakan	O
Taliban	B-ORG
su	O
ka	O
nufi	O
cikin	O
birane	O
,	O
da	O
dama	O
daga	O
cikinsu	O
su	O
ka	O
yi	O
ta	O
daukar	O
hotuna	O
da	O
mutanen	O
unguwa	O
.	O
	
Wasunsu	O
kuma	O
su	O
ka	O
yi	O
salla	O
tare	O
da	O
jami'an	O
tsaron	O
gwamnati	O
--	O
wadanda	O
su	O
ka	O
sha	O
fafatawa	O
da	O
su	O
a	O
baya	O
.	O
	
Da	O
dama	O
daga	O
cikinsu	O
sun	O
gaya	O
ma	O
manema	O
labarai	O
cewa	O
su	O
fa	O
sun	O
gaji	O
ma	O
da	O
yakin	O
.	O
	
To	O
amma	O
wannan	O
tsagaita	O
wuta	O
na	O
wuccin	O
gadi	O
,	O
wanda	O
aka	O
dauka	O
a	O
matsayin	O
wani	O
babban	O
mataki	O
na	O
ganin	O
cewa	O
an	O
yi	O
nasarar	O
sasantawa	O
a	O
Afghanistan	B-LOC
,	O
ya	O
kasa	O
yin	O
sanadin	O
wata	O
sabuwar	O
tattaunawa	O
tsakanin	O
masu	O
ruwa	O
da	O
tsaki	O
a	O
yankin	O
,	O
inda	O
Taliban	B-ORG
ta	O
ma	O
ki	O
tayin	O
tsawaita	O
tsagaita	O
wutar	O
da	O
Shugaban	O
Afghanistan	B-LOC
Ashraf	B-PER
Ghani	I-PER
ya	O
yi	O
.	O
	
Joshua	B-PER
Wong	I-PER
Ya	O
Shiga	O
Zanga	O
Zangar	O
Hong	B-LOC
Kong	I-LOC
	
Wani	O
mai	O
rajin	O
kare	O
dimokradiyya	O
a	O
Hong	B-LOC
Kong	I-LOC
,	O
Joshua	B-PER
Wong	I-PER
,	O
ya	O
shiga	O
sahun	O
masu	O
goyon	O
bayan	O
kiran	O
da	O
ake	O
yi	O
wa	O
shugabar	O
yankin	O
na	O
Hong	B-LOC
Kong	I-LOC
mai	O
goyon	O
bayan	O
Beijing	B-LOC
,	O
da	O
ta	O
sauka	O
daga	O
mukaminta	O
.	O
	
Wong	B-PER
ce	O
